SSP_ID,X,Y,Z
502,0.669319601437034,-0.279743727458172,-0.688298422255912
503,0.869907804202852,-0.288826343025686,0.39979964452383
504,0.926859707968379,-0.151071380724345,-0.343669200934286
505,0.0287896761047776,0.774977919133461,0.63133222585684
506,-0.123470632748813,0.354407953998474,-0.926903449659792
507,-0.524828214229089,0.624898713977826,-0.577976593659263
508,-0.528740924873826,0.525798335054135,0.666310096890233
509,0.54486822572829,0.167583528177256,-0.821604757578343
510,-0.0643861180934171,0.99192169800418,-0.109296719188478
511,-0.382915878947177,0.786767669246767,-0.484119886265913
512,0.00281180416495608,-0.998687372769031,0.0511431836027861
513,-0.251515240704345,0.111462640109551,-0.961413627713506
514,0.562476255439405,-0.416283177421465,0.714372996594044
515,0.808071576796434,0.466564475371985,-0.359635811752096
516,-0.286140233040063,0.280095270051088,-0.916335313480162
517,-0.526726065335032,-0.127899887517144,-0.840357823114522
518,-0.534533214442737,-0.208474668328921,0.819031473951191
519,-0.600981363892342,-0.513104517994864,-0.612817390310816
520,0.374955232738826,-0.558665858036563,0.739797967357335
521,0.517370202120291,-0.0972215046663561,-0.850221178863723
522,0.685862273866243,0.468365602478444,0.556979895240422
523,0.314168297503985,0.595001435903786,0.73977805598428
524,-0.258490680544782,0.89985070732604,0.351356332796666
525,-0.257031903796947,-0.453789836895963,0.853234659610387
526,-0.271178473967239,-0.580488199369861,-0.767786223925082
527,0.0594554354764523,-0.31289555000224,-0.947924799750012
528,0.251822060110678,-0.667853229152289,-0.700398254104387
529,0.523427042294594,-0.685881104824981,0.505560324233218
530,0.318847295256581,0.946104181069566,-0.0567739453468654
531,-0.582875766712798,0.654797621920087,0.481140223746432
532,-0.599622999823336,0.651331470320557,-0.464994165396649
533,0.248383811525348,-0.933124290274655,0.259970269591664
534,0.26456175355466,-0.959170095049185,-0.0999990365924567
535,0.429087171528766,-0.290766002196564,0.855183799657168
536,0.120554990082586,0.478342982336387,0.869858888335182
537,-0.991623162629034,0.0612612756750235,0.113712617770678
538,0.0237759805846966,-0.998765187879377,0.0436211213463106
539,0.992829565986251,-0.00298264478329462,0.119501283397497
540,0.569826352357378,0.276879108656515,0.773715637265177
541,0.45128000163391,0.884405002962494,-0.119055242892574
542,-0.286283761998421,0.845656481118359,-0.450451688373511
543,-0.907685470891815,-0.0333373170520845,-0.418324884776979
544,-0.854517630016187,-0.442359859485927,0.272245063696498
545,0.60780064507221,-0.769520368312906,0.196001986217935
546,0.932568315102339,-0.360987717558074,0.00205071680049845
547,0.926482332647818,-0.293934415426256,-0.235017120056141
548,0.439685366830427,0.475927975479024,0.761688479860126
549,0.408745911048219,0.700642420784547,0.584830726277725
550,-0.980204414877266,0.16782862823956,0.105037405710276
551,-0.436905328517551,-0.0352244755001428,-0.898817540015053
552,-0.645406469942907,-0.454260914916312,-0.614082657087163
553,-0.497837117896768,-0.365686370866831,0.78640427402608
554,-0.502092970384018,-0.413478269274548,-0.759564592334765
555,-0.617708171037993,-0.535346139766019,-0.576056530273305
556,-0.156232431910813,-0.578863741222969,-0.800317559670273
557,-0.128614404617502,0.186218366815572,-0.974053928068373
558,-0.483507007991587,0.554258801721196,-0.677508785136848
559,-0.37413956809563,-0.0287413085026817,-0.926926923101691
560,-0.477986838988377,-0.516375969827542,-0.710552207468646
561,0.767480988458154,0.641046065935837,0.00573355940764684
562,-0.229099414143069,0.950795223816937,-0.208571092930452
563,-0.362464671440587,0.814851016501833,0.452368414971024
564,-0.337254179945907,-0.393183056036293,-0.855375182335199
565,0.483163019802021,-0.202183048726624,0.851865899718611
566,0.296496851351143,0.210999682928015,-0.931433707218681
567,0.26649089246095,0.935078171941462,0.233690856889995
568,-0.916838708164245,0.246633698396293,-0.313972294999232
569,-0.941583059220375,0.145419546422751,-0.303767177468866
570,-0.824460012300379,-0.556181179726871,-0.104537952128814
571,0.692659629466894,-0.657613176670388,-0.296255881926869
572,0.892260520131185,0.186966792887295,0.410992192836637
573,0.641049503862619,0.654570605518468,-0.400740384773829
574,0.0992745306119493,0.981876097621442,0.161443167992535
575,-0.514990405245565,-0.798646464846221,0.311365872718322
576,0.726212403670192,-0.598182253658022,0.338811948083552
577,0.684137437862305,0.307454155041122,0.661383329592718
578,-0.41183954841403,0.303511802518607,-0.859225681700701
579,-0.184239986095018,0.0712138320101177,-0.980298024915965
580,0.235534619743536,-0.75306136980099,-0.614346820790768
581,0.92191697423801,-0.387387365703217,0.000348576181521965
582,0.284079022705228,0.237504516437588,-0.928919110326938
583,0.492485427476035,0.428865298799544,0.757319390488138
584,-0.264463713008045,0.92598047334242,-0.26947932664779
585,-0.316551315843914,0.613055860393554,-0.723849277456714
586,-0.818567972792256,0.514092990392981,-0.256232065026178
587,-0.481249596220906,0.0283518848813308,-0.87612498923435
588,-0.235076326120311,-0.325702793577467,-0.915782076235177
589,0.0821972615177617,-0.649951746431637,-0.755517264865235
590,0.232656803595825,-0.737564507648128,-0.633931706730582
591,0.607593348928121,-0.652582275267929,-0.45273247767798
592,0.586626031836129,0.495155223680034,-0.640851935500372
593,-0.988151353792324,-0.0224630870595079,0.151829877554304
594,-0.582018068503987,-0.79233935315139,0.182902480525896
595,0.358928289424681,-0.652472503817562,-0.667420493251978
596,0.710633245251621,-0.346715646678633,0.612199845713282
597,0.585210877873487,-0.154400338317896,-0.79604570468401
598,0.59036037215633,0.775470846258488,0.223874066364514
599,-0.0102519173918586,0.985804788775544,0.167582268205786
600,-0.50100515162813,-0.81617161628431,-0.287850188142951
601,-0.428070326324125,-0.840095220331317,-0.333160346525862
602,0.15520982234338,0.978495439234995,-0.135855019945717
603,-0.118277783594167,0.930936216136663,0.34549692819648
604,-0.464403227827439,0.565153069823932,-0.681858966100792
605,-0.631776177696654,0.76875314532695,0.0993854257168882
606,-0.428525396514996,-0.0128711572981182,-0.903438054241392
607,-0.454092531007514,-0.767733195611553,0.452090382157443
608,0.142120892354911,-0.0475126746213715,-0.988708348152562
609,0.991376859002138,-0.0869492096223626,0.09803957558609
610,0.293858894815628,0.595216986281002,0.747906203464244
611,-0.308442561541264,0.951204090522699,0.00860025596998796
612,0.599489296731565,-0.677030408385274,-0.426898593609727
613,0.748788535370242,-0.502000754078952,0.432794376352388
614,0.66709272538956,-0.277147121674139,-0.691503267295296
615,0.712667117397065,-0.0610705977231326,0.698839009983484
616,-0.511132482139063,-0.684051679127902,0.520400697525146
617,-0.473908969326335,-0.858209712413206,-0.197196293858916
618,-0.133388142455964,-0.902492568495882,-0.409529934512549
619,0.503336343684045,0.762815242054103,0.405913083820561
620,0.435197983926018,0.679546537373339,-0.59060919255514
621,-0.291392734127377,-0.762827683686013,-0.577221101052278
622,0.892088325545009,-0.431089374246055,-0.135426625293724
623,-0.0165150164188016,0.918550888188372,0.394957618031402
624,-0.322248863481407,0.786584232353908,0.526726604033967
625,-0.823123273004502,-0.539128130188946,-0.178350600440052
626,-0.574328066488598,-0.38878956417246,0.720409568810727
627,0.487937867276057,-0.240527731426169,0.83908464894376
628,0.450341915953323,0.0652961926873154,0.890465364826747
629,0.172154350335323,-0.699108685834378,0.693981213759819
630,0.837815319110345,-0.302228233483532,-0.454668655120907
631,-0.449682040308126,0.804125173703712,-0.388804279349258
632,0.371275896023341,0.847491771088719,0.379357228702672
633,0.0838056274209881,0.995905011724685,-0.0339090612407629
634,-0.737809554172391,0.313625055129659,0.597726012958158
635,-0.270176227819225,-0.686787616126616,0.674779650149954
636,0.185332800775017,-0.917864809316768,0.350964306981181
637,0.275769291522909,-0.360751875100807,0.890959809679541
638,0.927935002336768,-0.307365804698194,0.210862262011234
639,0.577095810456678,0.531524052992136,0.620034359244843
640,0.504277122250001,0.768039960865827,-0.39473941086301
641,-0.380244373764507,-0.704660648963512,-0.599055578408848
642,-0.0439726923915363,-0.131364766863069,0.990358369657596
643,0.105388149336802,-0.454520105718567,-0.884479966690567
644,0.810310059434698,-0.232550410292352,-0.537882807172524
645,0.422970613086236,0.0371371778854916,-0.905382068788727
646,0.126448533186143,0.986545466263468,0.103628236741101
647,-0.75069238566508,-0.373003909904954,-0.545278850956176
648,-0.0711910668168729,-0.204081901465283,-0.976361823045018
649,0.0289417682211358,-0.318676246435918,0.947421671701544
650,0.203685998550678,-0.975531115407173,-0.0827711113061226
651,0.228032125561916,-0.764693008640436,-0.602698890199868
652,0.568690307997836,-0.644697677231257,0.510838759846928
653,0.326705905604784,-0.258843130253476,-0.90899036582548
654,0.974746769308707,-0.196885759202755,-0.10537899954637
655,0.0623646144055029,0.0192895546985327,0.997867009149809
656,-0.425556811008169,0.592033284342911,0.684396077454206
657,-0.862097525270211,-0.506025042892092,0.0269539030389834
658,-0.197623587136171,-0.148279849352263,0.968998454118221
659,-0.330242586273417,-0.62615967286139,0.706302979105682
660,-0.3100178699821,-0.761405550211582,-0.569342171632104
661,-0.0789687539058192,-0.971653605013488,-0.222829997466353
662,0.551725574053901,-0.805414298250255,-0.216579544530278
663,0.969216197491251,-0.188872427906815,-0.157946726769454
664,0.340872174472384,0.116988102619982,-0.932802200102382
665,0.539239819082675,0.402615863136924,-0.739676202311656
666,0.732398975902858,0.637352319023084,-0.239528206131014
667,0.354133034905664,0.91840564625941,0.176411061181942
668,0.267258757726326,0.702552208427192,0.659540105568006
669,-0.381475484506444,0.788135832933663,0.483030396110364
670,-0.316856774276942,0.587836031993558,-0.744345742303185
671,-0.184862753533008,-0.014830734225822,-0.982652436865913
672,-0.742481152748221,-0.110111544884091,0.660755011707753
673,-0.840831426096431,-0.272688565897624,0.467593262266833
674,0.544912552193602,-0.357962903353848,0.758243279089461
675,0.647926088880437,0.202743787586933,0.734225265121683
676,0.469747807021836,0.559464159254782,-0.682888609004072
677,0.306541572411005,0.396149867804897,0.865504215253716
678,0.272907858834548,0.559707824076422,-0.78246306766133
679,0.217510702687299,0.964119363610844,-0.152193780842378
680,-0.687434334772289,0.696571095980889,0.205481735490439
681,-0.122423809781157,0.0880610867800941,0.988563430334026
682,-0.374349521276432,-0.87157285886789,-0.316580459922845
683,0.638617801254227,-0.71766131997986,0.2777220440044
684,0.586354950790253,-0.503384649164041,0.634658779715333
685,0.884689463943152,0.438172203558607,0.159152984315639
686,0.740319300019599,0.648913350957705,0.175609786080771
687,0.553617668183839,0.746725304822471,-0.368658102599789
688,0.341262393316631,0.914666003321789,0.216624285977242
689,0.30644068992573,0.868310803090998,0.390039040088693
690,-0.362787008885436,0.572274781281682,-0.73545031164108
691,-0.787221049999259,0.337599834011455,-0.516051713022544
692,-0.743359850765028,-0.176533503372445,-0.645175987198567
693,-0.0797958124153882,-0.777049458274829,-0.624361087605372
694,0.953410066894023,0.268635608715498,0.137274010924093
695,0.789532022142743,0.595814517673093,0.147119837347555
696,0.303035043716938,0.56152899528508,0.76997074602455
697,0.170852409925468,0.958564194810014,-0.227956439810087
698,-0.530264045208544,0.194819329797436,-0.82514572718784
699,-0.616786798531478,-0.185369558327526,-0.764991615642124
700,-0.434430673399022,-0.511052008238197,-0.741684457762044
701,-0.12310656748096,-0.858400759235206,-0.49798886492318
702,0.188398130973673,-0.777190415978054,0.600400867385687
703,0.252029317237229,-0.663306654024132,-0.704631468201816
704,0.302881891518661,-0.460227691493308,0.834537615552959
705,0.984117875330706,-0.138447771182068,0.111104554853951
706,0.43490568959734,0.887109068414156,0.154578594550573
707,0.366420087592342,0.845812377496839,0.38773411183692
708,-0.652352439437414,0.755593682373057,0.0592830660305168
709,-0.829535935676963,0.0256754815805401,-0.557862797707602
710,-0.732359565495331,-0.378992398131235,-0.565698001575245
711,-0.118178996693269,-0.175304329662083,0.977395578433983
712,-0.362303698312184,-0.887128211638492,-0.28590132266991
713,0.739211335220969,-0.60802408725689,-0.289608893503391
714,0.854075938183062,-0.461618178478747,-0.239714307279908
715,0.74238230418391,-0.386511642904802,0.547245159260107
716,0.782629807123,-0.318168940053884,-0.535031878104103
717,0.724844018383596,-0.06935824933515,0.685412709440585
718,0.584684747050754,0.811230301951861,0.00701026114267811
719,0.504991034478756,0.757261105396303,0.41417348219079
720,-0.734645809747928,0.555001465843275,0.390216487518949
721,-0.994843303404535,0.100399771791442,0.0143766301816038
722,-0.498770844265351,-0.618632983181777,0.607059203892375
723,0.84323633078036,0.220456225350528,-0.490256609497794
724,0.54329776926645,0.535172548526986,-0.646852283920549
725,0.38132936273714,0.871684969447761,0.307820127921067
726,0.11388133501714,0.384766336766314,0.915961739171536
727,-0.950926294424655,-0.133942072742489,-0.278924189917691
728,-0.0883942955186805,-0.0659594441281563,-0.993899290798651
729,0.637097141264461,-0.770542180474263,-0.0192868012542057
730,0.40209488324533,-0.267533845993873,0.875639963749743
731,0.39068115504574,0.540149550889051,0.745390298948465
732,-0.645375270501579,0.727059343417245,-0.234255141618489
733,-0.441238938551722,0.0198737051169157,-0.897169568671762
734,-0.639245041682109,-0.15086112252066,-0.754060142426747
735,-0.90944366971713,-0.286693889010194,0.301195660021272
736,-0.440812462406374,-0.823884411467775,-0.356228647819947
737,-0.145208068625569,-0.986763280589677,0.0722000338360734
738,0.0699672086578421,-0.805320599080002,0.588696290467383
739,0.00019727172206506,0.695452194336745,0.718572339069682
740,-0.0583580268443174,0.86841358793399,0.49239433485211
741,-0.127138432979308,0.908776608415434,-0.397442945410416
742,-0.370722732354616,0.915692607029931,0.155150588610731
743,-0.324750664128363,0.384913114566986,-0.86393223135992
744,-0.405353270665352,0.351743919487732,-0.843780149721661
745,-0.449078257745036,-0.0059277843882858,-0.893472763878636
